2017-12-22 13:47:56,078 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doCommit(DataSourceTransactionManager.java:266) (585731ms)] - Committing JDBC transaction on Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b]
2017-12-22 13:47:56,079 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.resetConnectionAfterTransaction(DataSourceUtils.java:222) (585732ms)] - Resetting read-only flag of JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b]
2017-12-22 13:47:56,080 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doCleanupAfterCompletion(DataSourceTransactionManager.java:324) (585733ms)] - Releasing JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] after transaction
2017-12-22 13:47:56,080 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.doReleaseConnection(DataSourceUtils.java:327) (585733ms)] - Returning JDBC Connection to DataSource
2017-12-22 13:47:56,081 -[DEBUG]  method:[org.springframework.web.servlet.mvc.method.annotation.ResponseBodyAdviceChain.invoke(ResponseBodyAdviceChain.java:61) (585734ms)] - Invoking ResponseBodyAdvice chain for body={user=[com.springmvc.entity.User@1cf51919, com.springmvc.entity.User@44006f04, com.springmvc.entity.User@2984d552, com.springmvc.entity.User@33f80aa7], result=success}
2017-12-22 13:47:56,081 -[DEBUG]  method:[org.springframework.web.servlet.mvc.method.annotation.ResponseBodyAdviceChain.invoke(ResponseBodyAdviceChain.java:83) (585734ms)] - After ResponseBodyAdvice chain body={user=[com.springmvc.entity.User@1cf51919, com.springmvc.entity.User@44006f04, com.springmvc.entity.User@2984d552, com.springmvc.entity.User@33f80aa7], result=success}
2017-12-22 13:47:56,081 -[DEBUG]  method:[org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:160) (585734ms)] - Written [{user=[com.springmvc.entity.User@1cf51919, com.springmvc.entity.User@44006f04, com.springmvc.entity.User@2984d552, com.springmvc.entity.User@33f80aa7], result=success}] as "application/json;charset=UTF-8" using [org.springframework.http.converter.json.MappingJackson2HttpMessageConverter@3bb71728]
2017-12-22 13:47:56,082 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.processDispatchResult(DispatcherServlet.java:1018) (585735ms)] - Null ModelAndView returned to DispatcherServlet with name 'SpringMVC': assuming HandlerAdapter completed request handling
2017-12-22 13:47:56,082 -[DEBUG]  method:[org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:996) (585735ms)] - Successfully completed request
2017-12-22 13:52:44,246 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:845) (873899ms)] - DispatcherServlet with name 'SpringMVC' processing GET request for [/user/find]
2017-12-22 13:52:44,246 -[DEBUG]  method:[org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:297) (873899ms)] - Looking up handler method for path /user/find
2017-12-22 13:52:44,246 -[DEBUG]  method:[org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:302) (873899ms)] - Returning handler method [public java.util.Map<java.lang.String, java.lang.Object> com.springmvc.controller.ViewController.find(com.springmvc.entity.User,javax.servlet.http.HttpServletRequest)]
2017-12-22 13:52:44,246 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (873899ms)] - Returning cached instance of singleton bean 'viewController'
2017-12-22 13:52:44,246 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:931) (873899ms)] - Last-Modified value for [/user/find] is: -1
2017-12-22 13:52:44,247 -[DEBUG]  method:[org.springframework.transaction.support.AbstractPlatformTransactionManager.getTransaction(AbstractPlatformTransactionManager.java:367) (873900ms)] - Creating new transaction with name [com.springmvc.service.impl.UserServiceImpl.find]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2017-12-22 13:52:44,248 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doBegin(DataSourceTransactionManager.java:206) (873901ms)] - Acquired Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] for JDBC transaction
2017-12-22 13:52:44,248 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.prepareConnectionForTransaction(DataSourceUtils.java:153) (873901ms)] - Setting JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] read-only
2017-12-22 13:52:44,248 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doBegin(DataSourceTransactionManager.java:223) (873901ms)] - Switching JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] to manual commit
2017-12-22 13:52:44,249 -[DEBUG]  method:[org.springframework.transaction.support.AbstractPlatformTransactionManager.handleExistingTransaction(AbstractPlatformTransactionManager.java:472) (873902ms)] - Participating in existing transaction
2017-12-22 13:52:44,249 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils.getSqlSession(SqlSessionUtils.java:104) (873902ms)] - Creating a new SqlSession
2017-12-22 13:52:44,249 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils.getSqlSession(SqlSessionUtils.java:120) (873902ms)] - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc6bc87]
2017-12-22 13:52:44,249 -[DEBUG]  method:[org.mybatis.spring.transaction.SpringManagedTransaction.openConnection(SpringManagedTransaction.java:86) (873902ms)] - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] will be managed by Spring
2017-12-22 13:52:44,250 -[DEBUG]  method:[org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:139) (873903ms)] - ==>  Preparing: SELECT id, username, password, sex from user 
2017-12-22 13:52:44,250 -[DEBUG]  method:[org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:139) (873903ms)] - ==> Parameters: 
2017-12-22 13:52:44,251 -[DEBUG]  method:[org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:139) (873904ms)] - <==      Total: 4
2017-12-22 13:52:44,252 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils.closeSqlSession(SqlSessionUtils.java:163) (873905ms)] - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc6bc87]
2017-12-22 13:52:44,252 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils$SqlSessionSynchronization.beforeCommit(SqlSessionUtils.java:261) (873905ms)] - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc6bc87]
2017-12-22 13:52:44,252 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils$SqlSessionSynchronization.beforeCompletion(SqlSessionUtils.java:287) (873905ms)] - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc6bc87]
2017-12-22 13:52:44,252 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils$SqlSessionSynchronization.beforeCompletion(SqlSessionUtils.java:292) (873905ms)] - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6dc6bc87]
2017-12-22 13:52:44,252 -[DEBUG]  method:[org.springframework.transaction.support.AbstractPlatformTransactionManager.processCommit(AbstractPlatformTransactionManager.java:755) (873905ms)] - Initiating transaction commit
2017-12-22 13:52:44,252 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doCommit(DataSourceTransactionManager.java:266) (873905ms)] - Committing JDBC transaction on Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b]
2017-12-22 13:52:44,253 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.resetConnectionAfterTransaction(DataSourceUtils.java:222) (873906ms)] - Resetting read-only flag of JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b]
2017-12-22 13:52:44,254 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doCleanupAfterCompletion(DataSourceTransactionManager.java:324) (873907ms)] - Releasing JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] after transaction
2017-12-22 13:52:44,254 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.doReleaseConnection(DataSourceUtils.java:327) (873907ms)] - Returning JDBC Connection to DataSource
2017-12-22 13:52:44,254 -[DEBUG]  method:[org.springframework.web.servlet.mvc.method.annotation.ResponseBodyAdviceChain.invoke(ResponseBodyAdviceChain.java:61) (873907ms)] - Invoking ResponseBodyAdvice chain for body={user=[com.springmvc.entity.User@6d6ca4b7, com.springmvc.entity.User@6c91f17e, com.springmvc.entity.User@607fc66c, com.springmvc.entity.User@5e09165], result=success}
2017-12-22 13:52:44,254 -[DEBUG]  method:[org.springframework.web.servlet.mvc.method.annotation.ResponseBodyAdviceChain.invoke(ResponseBodyAdviceChain.java:83) (873907ms)] - After ResponseBodyAdvice chain body={user=[com.springmvc.entity.User@6d6ca4b7, com.springmvc.entity.User@6c91f17e, com.springmvc.entity.User@607fc66c, com.springmvc.entity.User@5e09165], result=success}
2017-12-22 13:52:44,255 -[DEBUG]  method:[org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:160) (873908ms)] - Written [{user=[com.springmvc.entity.User@6d6ca4b7, com.springmvc.entity.User@6c91f17e, com.springmvc.entity.User@607fc66c, com.springmvc.entity.User@5e09165], result=success}] as "application/json;charset=UTF-8" using [org.springframework.http.converter.json.MappingJackson2HttpMessageConverter@3bb71728]
2017-12-22 13:52:44,255 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.processDispatchResult(DispatcherServlet.java:1018) (873908ms)] - Null ModelAndView returned to DispatcherServlet with name 'SpringMVC': assuming HandlerAdapter completed request handling
2017-12-22 13:52:44,256 -[DEBUG]  method:[org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:996) (873909ms)] - Successfully completed request
2017-12-22 13:52:46,883 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:845) (876536ms)] - DispatcherServlet with name 'SpringMVC' processing GET request for [/user/find]
2017-12-22 13:52:46,884 -[DEBUG]  method:[org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:297) (876537ms)] - Looking up handler method for path /user/find
2017-12-22 13:52:46,885 -[DEBUG]  method:[org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:302) (876538ms)] - Returning handler method [public java.util.Map<java.lang.String, java.lang.Object> com.springmvc.controller.ViewController.find(com.springmvc.entity.User,javax.servlet.http.HttpServletRequest)]
2017-12-22 13:52:46,885 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (876538ms)] - Returning cached instance of singleton bean 'viewController'
2017-12-22 13:52:46,885 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:931) (876538ms)] - Last-Modified value for [/user/find] is: -1
2017-12-22 13:52:46,886 -[DEBUG]  method:[org.springframework.transaction.support.AbstractPlatformTransactionManager.getTransaction(AbstractPlatformTransactionManager.java:367) (876539ms)] - Creating new transaction with name [com.springmvc.service.impl.UserServiceImpl.find]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2017-12-22 13:52:46,886 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doBegin(DataSourceTransactionManager.java:206) (876539ms)] - Acquired Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] for JDBC transaction
2017-12-22 13:52:46,886 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.prepareConnectionForTransaction(DataSourceUtils.java:153) (876539ms)] - Setting JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] read-only
2017-12-22 13:52:46,887 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doBegin(DataSourceTransactionManager.java:223) (876540ms)] - Switching JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] to manual commit
2017-12-22 13:52:46,887 -[DEBUG]  method:[org.springframework.transaction.support.AbstractPlatformTransactionManager.handleExistingTransaction(AbstractPlatformTransactionManager.java:472) (876540ms)] - Participating in existing transaction
2017-12-22 13:52:46,887 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils.getSqlSession(SqlSessionUtils.java:104) (876540ms)] - Creating a new SqlSession
2017-12-22 13:52:46,887 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils.getSqlSession(SqlSessionUtils.java:120) (876540ms)] - Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@176f1ff6]
2017-12-22 13:52:46,888 -[DEBUG]  method:[org.mybatis.spring.transaction.SpringManagedTransaction.openConnection(SpringManagedTransaction.java:86) (876541ms)] - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] will be managed by Spring
2017-12-22 13:52:46,888 -[DEBUG]  method:[org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:139) (876541ms)] - ==>  Preparing: SELECT id, username, password, sex from user 
2017-12-22 13:52:46,888 -[DEBUG]  method:[org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:139) (876541ms)] - ==> Parameters: 
2017-12-22 13:52:46,891 -[DEBUG]  method:[org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:139) (876544ms)] - <==      Total: 4
2017-12-22 13:52:46,891 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils.closeSqlSession(SqlSessionUtils.java:163) (876544ms)] - Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@176f1ff6]
2017-12-22 13:52:46,892 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils$SqlSessionSynchronization.beforeCommit(SqlSessionUtils.java:261) (876545ms)] - Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@176f1ff6]
2017-12-22 13:52:46,892 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils$SqlSessionSynchronization.beforeCompletion(SqlSessionUtils.java:287) (876545ms)] - Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@176f1ff6]
2017-12-22 13:52:46,892 -[DEBUG]  method:[org.mybatis.spring.SqlSessionUtils$SqlSessionSynchronization.beforeCompletion(SqlSessionUtils.java:292) (876545ms)] - Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@176f1ff6]
2017-12-22 13:52:46,892 -[DEBUG]  method:[org.springframework.transaction.support.AbstractPlatformTransactionManager.processCommit(AbstractPlatformTransactionManager.java:755) (876545ms)] - Initiating transaction commit
2017-12-22 13:52:46,892 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doCommit(DataSourceTransactionManager.java:266) (876545ms)] - Committing JDBC transaction on Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b]
2017-12-22 13:52:46,895 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceUtils.resetConnectionAfterTransaction(DataSourceUtils.java:222) (876548ms)] - Resetting read-only flag of JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b]
2017-12-22 13:52:46,896 -[DEBUG]  method:[org.springframework.jdbc.datasource.DataSourceTransactionManager.doCleanupAfterCompletion(DataSourceTransactionManager.java:324) (876549ms)] - Releasing JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@201c40b] after transaction
